imdb_id,title,year,budget,revenue,runtime,vote_average,vote_count,popularity,movielens_id,tmdb_id,genres,director,in_connections,out_connections,tot_connections,connected_movies,0,1
1049413,Up,2009,175.0,735.0990819999,96,7.8,7048,19.330884,68954,14160.0,Adventure|Animation|Drama,Pete Docter,363,29,392,N,-0.0003184715670055,-0.0003988055664318
1083456,Fired Up!,2009,20.0,18.599102,90,6.0,194,6.312206,69069,17927.0,Comedy,Will Gluck,7,21,28,N,0.0003238261865557,-0.0002295425887833
1119646,The Hangover,2009,35.0,459.270619,100,7.2,6324,23.947351,69122,18785.0,Comedy,Todd Phillips,342,24,366,1411697|1951261|7870578,-0.0003617190724045,-0.0002882426012087
0870984,Antichrist,2009,11.0,0.791867,108,6.4,687,7.769607000000001,69134,17609.0,Drama|Fantasy,Lars von Trier,63,7,70,1527186,-0.0001157883981448,0.0001654923473145
1230448,Billu,2009,5.75,10.0,137,6.5,27,1.355305,69187,16345.0,Comedy|Drama|Musical,Priyadarshan,0,17,17,1111914,7.630369460578999e-05,-0.0001652276122056
0479162,Special,2006,1.0,0.007201999999999999,81,6.6,32,2.0033090000000002,69251,13856.0,Drama|Fantasy,Hal Haberman,0,0,0,N,0.0001411933749706,0.0003089314052086
1095174,New in Town,2009,8.0,29.010817,97,5.2,99,12.357072,69253,14536.0,Comedy,Jonas Elmer,6,2,8,N,0.0004060734142112,4.327301867282289e-05
1278340,Dead Snow,2009,0.8,1.984662,91,6.1,313,7.9747259999999995,69275,14451.0,Action|Adventure|Comedy|Horror,Tommy Wirkola,26,12,38,2832470,0.000195092363192,-0.0001285462912443
0457400,Land of the Lost,2009,100.0,68.68883100000001,102,5.4,387,7.642063,69278,18162.0,Action|Adventure|Comedy|Sci-Fi,Brad Silberling,28,20,48,0071005|0101130,-0.0002278602308802,-0.0002507070694249
1111422,The Taking of Pelham 1 2 3,2009,100.0,150.1661259999,106,6.2,971,15.099110000000001,69306,18487.0,Drama|Thriller,Tony Scott,20,4,24,1706317|0072251,2.482690363526617e-05,-0.0003001752759713
1041829,The Proposal,2009,40.0,317.375031,108,6.7,1858,8.058337,69406,18240.0,Comedy,Anne Fletcher,64,9,73,N,-0.0003037557844014,-0.0002105209863353
0069976,Dillinger,1973,1.0,2.0,107,6.7,23,8.005804,69421,28110.0,Action|Drama,John Milius,13,4,17,N,-0.0001474600814493,0.0003148208494203
1045778,Year One,2009,60.0,62.3579,97,4.6,538,10.087636999999999,69436,17610.0,Adventure|Comedy,Harold Ramis,16,2,18,N,0.0002379518676778,-0.0003107455344308
0887912,The Hurt Locker,2008,15.0,42.0,131,7.2,1881,9.403724,69481,12162.0,Action|Drama|Thriller,Kathryn Bigelow,162,4,166,N,-9.446231240434876e-05,-0.0002402953151007
1055369,Transformers: Revenge of the Fallen,2009,150.0,836.297228,150,6.0,3192,4.351756,69526,8373.0,Action|Adventure|Sci-Fi,Michael Bay,223,32,255,1399103|2109248|3371366|4701182|5090568|0418279,-8.768879808571621e-05,-0.0004688714805025
1178663,Whatever Works,2009,15.0,35.097815000000004,92,6.8,365,8.930341,69604,19265.0,Comedy,Woody Allen,11,5,16,N,-1.2446457535500073e-05,0.0003600848611345
1152836,Public Enemies,2009,80.0,214.10462,140,6.5,1371,10.364794,69640,11322.0,Drama|Thriller,Michael Mann,42,7,49,N,-0.00024770668370800004,-0.0002312998637842
1080016,Ice Age: Dawn of the Dinosaurs,2009,90.0,886.686817,94,6.5,2330,12.980624,69644,8355.0,Action|Adventure|Animation|Comedy,Carlos Saldanha,36,13,49,1667889|3416828|1363448|0268380|0438097,-6.365249737006518e-05,-0.0004471164211261
0489244,Night Of The Living Dead 3D,2007,3.0,1.449945,80,4.0,12,1.017103,69704,24927.0,Adventure|Comedy|Fantasy|Horror,Jeff Broadstreet,7,4,11,1879012|0063350|0100258,0.000416387653184,0.000130167205082
1078588,My Sister's Keeper,2009,30.0,95.714875,109,7.1,614,6.793972,69712,10024.0,Drama,Nick Cassavetes,15,2,17,N,-0.0003261014752415,-8.967538514177535e-05
0242572,Kandukondain Kandukondain,2000,0.5,0.5,157,6.4,7,0.660663,69729,69426.0,Comedy|Drama|Musical,Rajiv Menon,2,0,2,N,0.0003136218378694,0.0002579871451574
1022603,(500) Days of Summer,2009,7.5,60.722733999999996,95,7.2,2993,16.376657,69757,19913.0,Comedy|Drama,Marc Webb,74,183,257,N,-0.0005906382932396,-7.988098374866006e-05
0972558,The Inhabited Island,2008,36.5,21.834845,115,5.4,24,2.0477939999999997,69809,16911.0,Fantasy|Sci-Fi,Fyodor Bondarchuk,12,0,12,1399952,0.0003256839614961,-4.924843330395789e-05
0417741,Harry Potter and the Half-Blood Prince,2009,250.0,933.959197,153,7.4,5435,19.083723000000003,69844,767.0,Adventure|Fantasy,David Yates,114,8,122,0926084|1201607|0241527|0295297|0304141|0330373|0373889,-0.0002350573192493,-0.0004787537081694
1054606,The Imaginarium of Doctor Parnassus,2009,30.0,64.35260699999999,123,6.3,885,6.859934,69951,8054.0,Drama|Fantasy,Terry Gilliam,24,7,31,N,-0.00020691762232000001,-7.095619821750308e-05
1148204,Orphan,2009,20.0,41.596251,123,6.7,1296,8.730934,70159,21208.0,Drama|Horror|Thriller,Jaume Collet-Serra,45,5,50,1185154,4.623983072531211e-06,-0.0001000562035157
1142988,The Ugly Truth,2009,38.0,205.298907,96,6.4,1005,8.450799,70183,20943.0,Comedy|Drama,Robert Luketic,34,9,43,N,-0.0001393545503884,6.213615804491218e-06
0844479,The Collector,2009,3.4,114.0,88,6.3,365,6.727803999999999,70206,21407.0,Horror|Thriller,Marcus Dunstan,6,2,8,1748227,0.0002682275422274,-0.0001109838481604
0971209,A Perfect Getaway,2009,14.0,22.852638,98,6.2,355,11.017008,70208,12403.0,Horror|Thriller,David Twohy,5,6,11,N,0.00021620214737000002,-0.0001107150434553
0775552,Aliens in the Attic,2009,45.0,57.881056,86,5.3,254,11.618472,70282,20856.0,Adventure|Fantasy|Sci-Fi,John Schultz,4,9,13,N,0.0003178374264215,-0.0001977721140138
1136608,District 9,2009,30.0,210.81961099999998,112,7.3,3451,11.589835,70286,17654.0,Sci-Fi|Thriller,Neill Blomkamp,118,8,126,3088666|0813999,-7.384200074539481e-05,0.00038735533509800006
1135503,Julie & Julia,2009,40.0,129.54049899999998,123,6.6,579,8.142089,70293,24803.0,Comedy|Drama,Nora Ephron,64,8,72,N,-0.0001849045883418,6.437854607316774e-06
1198138,Obsessed,2009,20.0,73.83034,108,5.1,138,7.175153999999999,70301,17335.0,Drama|Thriller,Steve Shill,14,4,18,N,0.0001586908728848,-2.8483669783836322e-05
1075417,Race to Witch Mountain,2009,50.0,106.30398799999999,98,5.4,520,8.176147,70305,13836.0,Adventure|Fantasy|Sci-Fi|Thriller,Andy Fickman,21,8,29,0072951,-8.539332578384315e-05,-0.0002231488424
1114677,Hannah Montana: The Movie,2009,35.0,155.5452789999,102,6.0,465,6.332878,70334,18126.0,Comedy|Drama|Musical,Peter Chelsom,33,3,36,0493093|1127884,-0.0001475920917499,2.57039347046754e-05
1046173,G.I. Joe: The Rise of Cobra,2009,175.0,302.469017,118,5.6,1988,11.787058,70336,14869.0,Action|Adventure|Sci-Fi|Thriller,Stephen Sommers,62,22,84,1967502|1583421|8404256|2813796,-0.0001221618464942,-0.0004007225241259
1160368,12 Rounds,2009,20.0,17.280326000000002,108,5.7,223,13.591485,70361,17134.0,Action|Thriller,Renny Harlin,10,3,13,2317524|3957956,0.0001442983846722,-0.0001488871870452
0093974,"Silent Night, Deadly Night II",1987,0.25,0.154323,88,4.7,26,1.225871,70366,50719.0,Comedy|Horror,Lee Harry,89,7,96,0098331|0100618|0105410|0088117,-0.0001264706816295,0.0003933372657247
0452694,The Time Traveler's Wife,2009,39.0,101.229792,107,6.7,815,13.682598,70599,24420.0,Drama|Sci-Fi,Robert Schwentke,27,4,31,N,-0.0001748893726961,-9.079264339063704e-05
0976222,Bandslam,2009,20.0,5.2109879999999995,111,5.4,129,5.7570559999999995,70643,23367.0,Comedy|Drama|Musical,Todd Graff,1,2,3,N,0.0001037913409873,0.0002147020886348
1032815,"I Love You, Beth Cooper",2009,18.0,15.345201000000001,102,5.2,204,9.434281,70663,19840.0,Comedy,Chris Columbus,9,28,37,N,0.0003987384306145,-0.0001155152590494
1331064,Paper Heart,2009,1.0,1.2969709999999999,88,5.7,37,7.648005,70687,25183.0,Comedy|Documentary|Drama,Nicholas Jasenovec,4,3,7,N,8.451020237867327e-05,0.0003112259971589
0436339,G-Force,2009,150.0,292.817841,88,5.1,519,9.163791,70697,19585.0,Action|Adventure|Fantasy,Hoyt Yeatman,30,18,48,N,8.771775776925147e-05,-0.0004184709120517
0103962,Christopher Columbus: The Discovery,1992,40.0,8.251071000000001,120,4.3,13,5.996407,70703,41682.0,Adventure,John Glen,10,0,10,N,0.0004137847542108,0.0001014511072295
0964185,Tetro,2009,15.0,0.113221,127,6.7,49,2.90333,70708,11928.0,Drama,Francis Ford Coppola,4,2,6,N,-1.749143759847384e-05,-0.0002487878289042
1172570,Bronson,2008,0.23,2.2607120000000003,92,6.9,756,9.521042999999999,70728,18533.0,Action|Comedy|Drama|Thriller,Nicolas Winding Refn,23,2,25,N,5.708901451864935e-06,2.180678443979717e-05
0396707,The Secret of Moonacre,2008,12.0,7.07033,103,6.2,112,12.01334,70802,18032.0,Adventure|Fantasy,Gábor Csupó,0,0,0,N,0.0001733003691282,0.000204739200877
1142433,Post Grad,2009,15.0,6.405245,89,5.0,102,9.747452000000001,70898,25704.0,Comedy,Vicky Jenson,2,6,8,N,0.00041724602292300006,3.4832109058404934e-05
0865559,My Life in Ruins,2009,17.0,20.455276,95,5.6,104,7.196689999999999,70932,23049.0,Comedy,Donald Petrie,2,5,7,N,7.535612842086817e-05,0.0003751669390950001
1311067,Halloween II,2009,15.0,39.421467,105,5.1,273,7.490807000000001,70994,24150.0,Horror|Thriller,Rob Zombie,53,29,82,0373883,0.0003315891406209,-0.0001680766386027
0035884,Five Graves to Cairo,1943,0.855,1.2,96,6.9,22,1.121417,71011,60216.0,Thriller,Billy Wilder,3,0,3,N,0.0003475519523665,0.0002851721286818
1500516,Videocracy,2009,0.7,1.1796760000000002,85,6.4,9,0.7128439999999999,71029,23451.0,Documentary,Erik Gandini,0,0,0,N,0.00036197633429,-0.0001808967629109
1305806,The Secret in Their Eyes,2009,2.0,33.965843,129,7.8,638,11.251632,71033,25376.0,Drama|Thriller,Juan José Campanella,11,3,14,1741273|6260318,-0.0002776106146946,5.97519450404594e-06
0472033,9,2009,30.0,48.428063,79,6.6,1291,18.502876999999998,71057,12244.0,Adventure|Animation|Sci-Fi,Shane Acker,28,6,34,N,-0.0003342780432066,-8.565986315603036e-05
1188729,Pandorum,2009,33.0,20.645326999999998,108,6.5,783,10.391425,71135,19898.0,Horror|Sci-Fi|Thriller,Christian Alvart,18,1,19,2656714,-0.0001000231363736,-8.958578081577292e-05
1234548,The Men Who Stare at Goats,2009,24.0,68.72935799999999,93,5.9,755,6.253083999999999,71156,10313.0,Action|Comedy|Drama,Grant Heslov,19,8,27,N,-0.000101059304469,3.6134251136770685e-06
1131734,Jennifer's Body,2009,16.0,31.556061,100,5.3,858,13.483131,71205,19994.0,Comedy|Horror|Sci-Fi|Thriller,Karyn Kusama,43,17,60,N,0.0002494300125703,-1.0174372901271396e-05
1130080,The Informant!,2009,22.0,35.424826,108,6.0,305,11.698089,71211,11323.0,Comedy|Drama|Thriller,Steven Soderbergh,18,5,23,N,-3.194869443378444e-06,6.300373331431153e-05
1225822,Extract,2009,8.0,10.848783,92,5.7,192,11.23915,71248,12569.0,Comedy,Mike Judge,6,2,8,N,0.0003000701609202,0.0002587085009289
1144884,The Final Destination,2009,40.0,186.1671389999,82,5.4,851,8.805723,71252,19912.0,Horror|Thriller,David R. Ellis,24,15,39,1622979|0195714|0309593|0414982,0.0001995874866374,-0.0002761306782744
1034032,Gamer,2009,50.0,40.828540000000004,95,5.6,778,9.730681,71254,18501.0,Action|Sci-Fi|Thriller,Brian Taylor,17,16,33,N,0.0001128462890973,-0.0002748162376366
0844471,Cloudy with a Chance of Meatballs,2009,100.0,242.98846599990003,90,6.5,1799,11.665693,71264,22794.0,Animation|Fantasy,Phil Lord,126,18,144,1985966,-0.0002558329557872,-0.0002839988384275
0051380,Attack of the 50 Foot Woman,1958,0.08800000000000001,0.48,65,4.8,30,3.559789,71302,18724.0,Comedy|Sci-Fi,Nathan H. Juran,157,1,158,0106317,-3.49787879792532e-05,0.0004499534213828
0858486,Battle for Terra,2007,4.0,6.101046,85,6.0,98,6.7371419999999995,71318,16873.0,Adventure|Animation|Sci-Fi,Aristomenis Tsirbas,4,3,7,0370008,-0.0001946617611633,0.000272828917207
0899106,Love Happens,2009,18.0,36.133014,109,5.6,188,10.279603,71325,25643.0,Comedy|Drama,Brandon Camp,11,2,13,N,9.122766294386979e-06,0.0001549820899122
0810784,Bright Star,2009,8.5,4.440055,119,6.8,111,14.337354999999999,71327,29963.0,Drama,Jane Campion,9,0,9,N,-0.0002129040612181,0.0003158306688093
1179904,Paranormal Activity,2007,0.015,193.35579999990003,86,5.9,1351,12.706424,71379,23827.0,Horror|Thriller,Oren Peli,241,6,247,1536044|1778304|2109184|2473510|1051598,0.0002429390396857,-0.0002493179505424
1262981,World's Greatest Dad,2009,10.0,0.2957500000000001,99,6.5,181,5.431657,71429,20178.0,Comedy|Drama,Bobcat Goldthwait,13,25,38,N,8.369141340897745e-06,0.0002374937317525
1232207,Capitalism: A Love Story,2009,20.0,17.436509,120,7.0,168,6.032166,71450,22074.0,Documentary,Michael Moore,8,16,24,N,-5.455543971477423e-05,0.0003510275589411
1084972,Wanted,2009,7.5e-05,0.000134,129,5.2,32,4.450762,71460,22717.0,Action,Prabhu Deva,13,1,14,0816258,0.0004178164728279,7.679751603525976e-06
1019452,A Serious Man,2009,7.0,31.430334,105,6.6,492,7.971424000000001,71464,12573.0,Comedy|Drama,Joel Coen,31,2,33,N,-9.934911722895316e-05,0.0001567037095179
1174730,City Island,2009,6.0,6.670712,104,6.9,114,7.016044,71466,28053.0,Comedy|Drama,Raymond De Felitta,6,3,9,N,-7.224194427616906e-05,0.0002290749269292
1172233,Whip It,2009,15.0,16.633035,111,6.7,366,14.511442,71518,22798.0,Comedy|Drama,Drew Barrymore,29,10,39,3009306,-7.521255818852834e-05,0.000121993732522
1058017,The Invention of Lying,2009,18.5,31.912793,100,6.0,523,7.087161,71520,23082.0,Comedy,Ricky Gervais,24,0,24,3029492,0.0002958849022005,-0.0001664021400204
0986263,Surrogates,2009,80.0,122.444772,89,5.9,1219,16.211937,71530,19959.0,Action|Sci-Fi|Thriller,Jonathan Mostow,13,1,14,N,7.000299746202084e-05,-0.0003301128525454
1156398,Zombieland,2009,23.6,102.391382,88,7.2,3655,11.063029,71535,19908.0,Action|Comedy|Horror,Ruben Fleischer,157,28,185,2090440|1560220,0.0004220841863675,-8.947153547637636e-05
1018818,Assassination of a High School President,2008,11.5,0.069564,93,6.1,96,6.67905,71550,18176.0,Comedy|Drama,Brett Simon,0,0,0,N,-5.24803723955647e-05,0.0002553604635783
1232783,Sorority Row,2009,12.5,27.20612,101,5.3,179,5.010852,71571,26688.0,Horror|Thriller,Stewart Hendler,16,4,20,0085694,0.0003032664767129,1.1246516464472509e-05
0365929,Whiteout,2009,40.0,12.206028,101,5.3,225,7.759722,71573,22787.0,Action|Drama|Thriller,Dominic Sena,10,2,12,N,4.2717837184872965e-05,-0.0001069418817674
1174732,An Education,2009,7.5,26.096852,100,6.9,423,8.593196,71579,24684.0,Drama,Lone Scherfig,37,3,40,N,5.882214177689886e-05,0.0003551614232135
1078940,Couples Retreat,2009,70.0,171.84483999999998,113,5.3,601,15.152576999999999,71668,19899.0,Comedy,Peter Billingsley,29,12,41,N,0.0003065030852289,-0.000259105480452
0881891,All About Steve,2009,15.0,40.105542,99,4.7,302,9.288013000000001,71670,23706.0,Comedy,Phil Traill,19,5,24,N,0.0003906796837643,-0.0001388239862944
1093370,Jab We Met,2007,2.3,4.6,145,7.2,55,3.9594110000000002,71688,11807.0,Comedy|Drama,Imtiaz Ali,7,4,11,1613110|0025316,-0.0002727115108559,0.0002231113083657
0386117,Where the Wild Things Are,2009,100.0,100.086793,101,6.4,580,12.36223,71745,16523.0,Adventure|Drama|Fantasy,Spike Jonze,65,1,66,N,-0.0001708395103601,-0.0002639643392924
0808399,"New York, I Love You",2008,14.7,8.049666,103,5.7,174,13.825651,71823,12572.0,Drama,Natalie Portman,10,4,14,1456606|2275743|0970197|0401711|1050502,0.0001497338826831,0.0003207271417449
1197624,Law Abiding Citizen,2009,53.0,126.690726,109,7.2,1522,16.639047,71838,22803.0,Drama|Thriller,F. Gary Gray,40,2,42,N,-0.000135352581276,-0.0001867526154475
1129445,Amelia,2009,40.0,19.258519,111,5.4,71,5.308718,71876,8915.0,Drama,Mira Nair,15,0,15,N,0.0003435546177163,0.0001417512269197
1193138,Up in the Air,2009,25.0,163.6699999999,109,6.7,1246,8.338562,72011,22947.0,Drama,Jason Reitman,76,5,81,N,0.0002986903754964,-0.0001591142560542
1233227,Saw VI,2009,11.0,68.23362900000001,90,6.0,755,17.360894000000002,72129,22804.0,Horror|Thriller,Kevin Greutert,31,13,44,1477076|3348730|0387564|0818519|0432348|0489270|0890870|1132626,0.0002101272203002,-0.0001614935202412
0450405,Cirque du Freak: The Vampire's Assistant,2009,40.0,28.169671,109,5.5,354,10.829432,72165,24418.0,Action|Adventure|Comedy|Fantasy|Horror|Thriller,Paul Weitz,9,0,9,N,1.6562920981971074e-05,-0.0001880338185329
1300851,The Boondock Saints II: All Saints Day,2009,8.0,10.629321,118,5.8,264,8.051447999999999,72167,22821.0,Action|Drama|Thriller,Troy Duffy,13,12,25,0144117,3.983535247019451e-05,-8.879711164744065e-05
1190536,Black Dynamite,2009,2.9000000000000004,0.296557,90,7.3,204,10.92143,72171,24804.0,Action|Comedy,Scott Sanders,20,12,32,N,-0.0002618566617222,0.0001464999019051
1228953,Big Fan,2009,0.25,0.23273200000000002,91,6.1,45,5.130276,72176,29150.0,Comedy|Drama,Robert D. Siegel,7,1,8,N,-3.5994361633677696e-05,0.0002673451744963
0475783,Welcome to Dongmakgol,2005,8e-06,33.579813,133,7.7,49,4.222195,72178,14968.0,Comedy|Drama,Park Kwang-hyun,0,0,0,N,-3.8479899586857455e-05,0.0003345853262982
0375568,Astro Boy,2009,65.0,44.091066999999995,94,6.1,420,13.293466,72209,16577.0,Action|Animation|Sci-Fi,David Bowers,17,11,28,N,-1.7317913679034077e-05,-0.0002893439430881
0432283,Fantastic Mr. Fox,2009,40.0,46.471022999999995,87,7.5,1206,8.695893,72226,10315.0,Adventure|Animation|Comedy,Wes Anderson,79,24,103,N,0.0002464517391134,0.0001968987962139
0114697,Top Dog,1995,6.0,5.093707,86,4.3,26,1.557791,72258,36278.0,Action|Comedy|Thriller,Aaron Norris,10,3,13,N,0.0004058946141268,-3.2468031255245206e-05
0114108,The Pebble and the Penguin,1995,28.0,3.983912000000001,74,5.2,32,2.304986,72261,54648.0,Animation|Musical,Gary Goldman,32,2,34,N,0.0004106185235746,-9.457118390838468e-05
1067106,A Christmas Carol,2009,200.0,325.233863,96,6.6,1137,12.869273,72294,17979.0,Animation|Drama|Fantasy,Robert Zemeckis,60,7,67,1263482,1.4718175419788787e-06,-0.0004394599918225
1054122,Goemon,2009,9.0,16.0,128,6.8,37,5.074153,72369,24293.0,Action|Drama,Kazuaki Kiriya,0,0,0,N,-0.0002385661689892,6.700195526782225e-06
1190080,2012,2009,200.0,769.653595,158,5.6,4994,16.698628,72378,14161.0,Action|Drama|Sci-Fi|Thriller,Roland Emmerich,148,11,159,N,-0.0001396505093963,-0.0004752065652219
0362478,The Box,2009,30.0,33.333531,115,5.4,610,10.424946,72380,22825.0,Drama|Horror|Sci-Fi|Thriller,Richard Kelly,10,7,17,N,0.0001386363295337,-0.0001021846305878
0120244,Sunday,1997,0.00045,0.000288,91,6.3,3,0.29962,72388,70805.0,Drama,Jonathan Nossiter,0,0,0,N,0.000398331110109,1.9835894952687983e-06
1220198,The Fourth Kind,2009,10.0,42.333295,98,5.8,451,13.751992000000001,72393,22824.0,Horror|Sci-Fi|Thriller,Olatunde Osunsanmi,24,3,27,N,0.0002307419586879,-0.0001127897194816
0929632,Precious,2009,10.0,47.536959,110,6.9,426,8.293548,72395,25793.0,Drama,Lee Daniels,93,7,100,N,-0.0003098203409882,0.0001378455730112
1095217,The Bad Lieutenant: Port of Call - New Orleans,2009,25.0,10.589102,122,6.0,331,8.405395,72405,11699.0,Drama,Werner Herzog,25,8,33,0103759,4.8668046690169535e-05,0.0003161720903673
1259571,The Twilight Saga: New Moon,2009,50.0,709.827462,130,5.6,2518,30.121291999999997,72407,18239.0,Drama|Fantasy|Horror|Thriller,Chris Weitz,155,5,160,1325004|1324999|1673434|1099212,-8.086343949430655e-05,-0.0004148352945182
0790712,The Messenger,2009,6.5,1.521261,113,7.0,120,5.499937,72479,28089.0,Drama,Oren Moverman,10,4,14,N,5.052939327645932e-06,0.0003635810582062
1186367,Ninja Assassin,2009,40.0,60.462346999999994,99,6.2,384,9.163897,72489,22832.0,Action|Drama|Thriller,James McTeigue,14,0,14,N,3.8134528806736055e-05,-0.0001341856776138
1337051,"Police, Adjective",2009,1.08936,0.048298,115,6.1,14,0.663231,72491,32511.0,Comedy|Drama,Corneliu Porumboiu,0,0,0,N,3.734239375164158e-05,0.0002288075160731
0765010,Brothers,2009,26.0,43.31834900000001,104,6.8,650,9.108917,72605,7445.0,Drama|Thriller,Jim Sheridan,20,1,21,0386342,4.213977347154859e-05,-2.591794303111178e-05
0804529,Sleep Dealer,2008,2.5,0.10755899999999999,90,6.0,41,3.750365,72630,20764.0,Sci-Fi,Alex Rivera,0,0,0,N,0.0003651076749664,-0.00015856998602100002
0878804,The Blind Side,2009,29.0,309.208309,129,7.2,1626,12.753109,72641,22881.0,Drama,John Lee Hancock,116,18,134,N,-0.0003361914774848,-0.0001987972212434
0976238,Old Dogs,2009,35.0,92.21931,88,5.2,215,9.52295,72696,22949.0,Comedy,Walt Becker,22,15,37,N,-9.814448735048836e-06,0.0003917568118927
0762125,Planet 51,2009,70.0,104.945765,91,5.6,573,10.44244,72701,16866.0,Adventure|Animation|Comedy|Sci-Fi,Jorge Blanco,11,35,46,N,-0.00016012511424799998,-0.0003005736130636
1175506,Me and Orson Welles,2009,25.0,2.336172,114,6.6,50,3.600917,72703,12404.0,Drama,Richard Linklater,19,5,24,N,-0.0001346277641954,0.0003080587992025
1186366,Morphine,2008,3.6,0.766075,110,6.2,10,0.6527470000000001,72726,51284.0,Drama,Aleksey Balabanov,1,0,1,N,0.0002800284771243,-0.0002146270887859
0380510,The Lovely Bones,2009,65.0,93.525586,136,6.6,1101,12.738789,72731,7980.0,Drama|Fantasy|Horror|Thriller,Peter Jackson,52,6,58,N,-6.249047866060718e-05,-0.0002864499506961
1057500,Invictus,2009,60.0,122.23397099999998,134,7.0,1150,9.109838,72733,22954.0,Drama,Clint Eastwood,57,4,61,2304771|0093490|0116980|0119607|0438859,0.0001225432838668,-0.0003696705117348
0780521,The Princess and the Frog,2009,105.0,267.045765,97,6.7,1293,16.616517,72737,10198.0,Animation|Fantasy|Musical,Ron Clements,249,29,278,N,-0.00035563247803099997,-0.0002002081699164
