0,1,2
-0.00032544379720585615,1.6681819716295914e-05,86960
0.00033531895985231637,0.00020732951566662997,92718
0.00035610425904834825,0.00014912141110119283,92746
-0.00039137211005795685,-3.832200931067516e-05,92965
5.148171265196228e-05,0.0004016649129447062,92974
0.00029401003777147945,-0.000324338064727001,83907
5.104224817591266e-05,0.0004234842900732637,93278
-0.0003467667207988248,0.00025090267681767315,93300
-0.00025821409273974524,0.0002864305365226255,93407
-0.0003414977817759881,-2.1285620810703473e-05,93437
0.0004019139223548131,7.674393250138743e-05,93493
-0.00025129771968110165,-8.565327893143157e-05,93507
0.00031477827063416567,-0.0002224154227215791,93560
3.946558098137816e-05,0.00040444109102559555,192111
-0.00018860535150286693,-0.0003152419954180905,212985
0.00016866918097112308,0.0003550106177746668,239948
-0.00029920385613552207,0.0002614262850558013,265632
0.0003920327423079374,0.00017223659634416853,166276
2.4577764642886953e-05,-0.0002606350994241154,233142
-0.00017380607505006185,-0.00016881014280760413,236493
-1.9203162126091997e-05,0.00024482786388868425,244504
0.0001508326991925228,-0.00012747582467423365,179626
-0.00045743327476046247,8.210785653199475e-05,59245
0.0003668778417243187,-0.00024958281118927665,53793
-0.00026677957908231224,0.0003009132311566223,80421
-0.0003331928608721519,0.0001990541269125997,99385
0.0001511407373007696,0.0003619027123179005,101764
1.0016747494678958e-05,0.00011063555113527473,102005
4.3842768206348826e-05,0.00042715602578280925,85868
-0.00013768659120406542,0.0001515751480596529,100140
-0.0001256163861511956,-2.6530114261325436e-05,91474
-0.00033132671811862723,0.00023757036654971803,71771
0.00037790413591829114,0.0001916572418095041,87015
7.930421621271578e-05,-0.00036729184383572884,215750
0.0001227003519182785,-0.0002495075765823945,242445
0.00015390887881090568,-0.0003996188517966111,209144
-2.054435805042961e-05,-0.00030075754706265014,227538
-6.355237100084226e-05,0.0004012037541924426,246989
3.38158810641674e-05,-3.2850690605722835e-06,236784
0.0001636622964339356,-0.00035334655187126135,245712
2.682856730815593e-05,-0.00022528829170796603,164334
-0.0003632848337812553,-0.00011546195441485186,221027
0.00021418028043638384,4.608825409665173e-05,235679
0.00039816055908713384,-7.337757694046587e-05,268200
-0.000222885108379762,1.3802859099271081e-05,243155
0.00015210403077898485,0.00021874288426196038,245686
0.00011704812871442117,0.00026506898400668546,231402
-0.00045549163295752296,-0.00016618887550475778,86250
0.00031964100316061257,-0.0002567529878275419,132245
0.000402343760579194,-0.00016881622988427694,141907
-0.00011725087510120511,-0.000401288376215585,209163
-0.00027267499609145605,7.059487158612706e-05,85811
-0.00024261958988591468,0.0002217785122450696,84917
0.00035727062013560956,-0.0001439381343063597,107130
-0.0002604008313184138,0.00013193821382451602,101902
0.00033118286130605335,-0.0002645452073940023,66011
-0.00021635889076430153,-0.00021123329588559002,183790
0.00020987124749907482,-0.00019536639765555823,225071
-0.00041901772333271517,-0.00028853667972813385,126029
-0.00030021693457758325,-0.00023480709972279487,203009
-0.0003559517634493013,-0.00027434267031519214,213149
-8.37001290504671e-05,0.00016715768813980054,100395
-0.00019362287761192436,-9.938953060938533e-05,101587
0.00010467736696937328,-6.2729312241998e-05,95647
-0.00037299999529130667,0.00022495325670093995,54047
-0.00021017582855117212,-0.00010941090804294662,94142
-0.0002855603848525556,0.00035929563545109304,60934
-2.1339511192356725e-05,0.0004168677888211937,255798
0.00026356261129051333,-3.4928212461741215e-05,251075
-9.258407621791701e-05,-0.00030325537335495106,244244
-0.0004030923451311695,-5.318166600535364e-06,65528
-0.00012426174012153353,-0.00019697785388876014,102685
0.0002206653191181992,6.051529631198369e-05,105699
0.0004404508470960661,2.8469811517011604e-05,51885
-0.0003696450574742355,-8.983182543379902e-05,84805
-0.00030380510483488896,-0.0002439902167728754,230011
-0.0002059514432543764,-0.00032179776313682047,146316
0.00031374263708050336,-0.0002805916487065852,240462
-0.00014712511614670568,-0.00033313521777123434,232500
-0.00012051845273020925,-0.00039949555896306917,212720
0.0003202183943818973,0.00023230009992188463,255819
-0.0003104037834216545,0.00010062860088747629,250224
0.000252138309428497,-0.0003284244423195198,239395
0.00018880285636063533,0.00022529641941538908,271027
0.0002441542887818733,0.0004079131701658983,257106
-5.718503515917669e-05,0.0002684398717561479,82136
-0.00024924917992212033,0.00032830471619190046,57007
-8.640890584818889e-05,0.00043305474691533133,53925
-0.00033685913451874695,0.0002584792235695365,56217
-9.213398483156606e-05,0.0002492143775598926,105378
0.0003312402766626432,-0.00025363816033170433,55184
0.00030916961459232645,0.0003137334437777858,49513
-0.000124740352539221,0.000140778537742563,89461
0.00020849870006831175,2.1756862448777467e-05,82869
-0.00031678542164317907,0.0002715552222845493,68935
-0.00015885608303454083,-0.00033397427783116943,173840
-0.00024006839871309403,-0.00015774704755520792,250494
-0.00020141835777173542,-0.00015111504398371574,227445
-0.0002563660827316711,0.00023877598508558094,227005
-0.00013096427862527483,7.712998110979459e-05,94602
-0.00022096173771797768,0.0001999840582279419,96764
-8.328714013982367e-05,3.7573604458298086e-05,94667
0.0003822204207112946,-1.1077662895510949e-05,94701
-4.303126636550095e-05,0.0001879817025455635,94746
0.00028762079289356237,9.363183845014572e-05,94761
0.00020238379054538836,0.0003545531609331443,94783
-0.0002554492685870844,0.0003070851562083111,2018086
-0.0002600974010768398,-0.000138985967160216,94889
-5.525597943208602e-06,6.043052450275853e-05,94894
0.0003322103442154265,9.188860332135438e-05,94898
0.00020524225449429766,0.0003020543022856273,90887
0.0003970245823353954,7.919878247253133e-05,94919
-0.00015128901392012981,0.000383480228661555,95107
0.0002114000720359263,5.19311300056726e-05,95174
-0.0002792497179149465,0.00022412704900401194,95253
0.00021149449271764458,0.0003616995331060497,95326
0.0001176846712475012,0.0003232157974608607,95488
-0.00038526642576411444,0.00011655593376140473,95489
0.0003770825618055465,-0.00011659932202698247,95519
-0.0002505402928238171,0.00018493382496624495,95687
0.00023147103923406957,-4.243326970339644e-05,95774
4.1768247709782926e-05,0.00040378955596898547,95853
-0.00026497128804795156,0.0002110794693262278,95963
0.0003249937732626096,8.737124578693314e-05,95990
-0.00011795646679074119,0.00032910715048463607,84296
-0.00026275085394828526,0.00025551809074583504,96071
0.00014992522647709722,0.00019867002409232638,96193
-3.5003781649453595e-05,-0.00019625335248019105,96256
0.0003385070935210414,0.00010643552557354215,96320
-0.0002486421042785654,7.308966428163017e-05,96794
-8.848063388188458e-05,0.00032936020278025613,88708
-6.63707509103288e-05,0.00026053678990663903,96926
-0.00010309648037294784,0.0003120089206836832,96928
-0.00018888276887301658,-2.4047282862567288e-05,96933
0.00021171037366276058,-0.0002626706047981271,97027
0.0001744299215043848,0.0003709939333465546,97138
0.00010253133325946175,0.0003712828423948461,97142
0.0003475578327143582,-3.709553984578864e-05,97257
0.0001251767439239994,0.00036121154239387364,97334
0.0002850757680631384,0.00021551930809624864,97481
0.0003682346023408337,0.0001299925095528701,97626
-0.0001279290870024138,0.00023703180884822095,97637
0.00020359271942178113,0.0003265596953406333,97659
0.0002604719160927695,1.8839344593650408e-05,97737
0.00027834392087978883,0.00027916647906696624,97758
-0.00010069516175258481,-4.803588250457552e-05,97770
-0.00037423843031227436,-8.662869588041203e-05,97778
0.0003568873696531013,-1.5935580585829307e-05,97815
4.127999966490656e-05,0.00035775336054794983,97889
0.0002856265468142399,-3.4113308663872575e-05,97967
-0.00022748033977503104,0.000327330532108197,97987
-0.0002464543441227674,0.0003235979192187865,98180
-0.00014620332482184097,-0.00035233468907440744,163025
-9.00756909839393e-05,-7.625667921900113e-05,222851
5.136586274904854e-05,-0.0003901969307153855,133152
0.000253574321461008,0.00015221165290352868,123948
-3.64406397025629e-05,0.0003808711306527443,261755
0.0001110997824803809,0.00036108734981973547,243655
-0.00017250653787979732,-1.6908179796560366e-05,98206
-2.7804477118002543e-05,1.9499271499875906e-05,98273
0.0002523800834924614,-0.00021746509861371948,98282
-0.0003268645243222605,0.00018108960171201734,98320
-0.00011594957412493921,-0.00014002244544380173,98439
7.844135581022768e-05,0.000223843135446964,98471
-0.00015253900568414693,0.00031992160222305476,98554
0.00030139290816374824,4.775571070268549e-05,98577
7.166939195517872e-05,0.000207157670908859,98663
0.00026259497703720944,-0.00029220433369337313,87089
7.523169672131523e-05,-8.202643832719404e-05,218922
-0.0002694015932976595,-0.00014960469140414017,247638
-0.0002038781443422329,-0.00029976255525678957,266915
0.0004127652875745977,-0.00014350980128846014,64782
-0.0002077587615604912,0.00024538238172558966,80360
0.0002746560573585664,-0.00027252395741611996,252866
-0.00014286653893500704,-0.00014676713691933678,181739
4.224438541342712e-05,0.00028003277691024023,244000
0.0002602830563364113,-6.644026663012051e-07,261983
-0.00037793850378600095,5.068852146845071e-06,238112
0.0001657153012222843,0.0002352268306037477,250687
-0.0005256262356436917,5.402714565539048e-05,261392
0.0003354854023309291,-0.0001264839115673983,228333
0.00010420798356800769,0.0002275479354880729,234829
-0.00032358349804373083,0.00011527779501376909,263488
-7.104907984237366e-05,0.00035087011762670843,92147
-0.0001504489254331132,-3.589145571061415e-05,246544
-0.00016419725485235017,6.84881756274984e-05,202470
8.818390547803891e-05,0.0003750395845616297,242587
0.00022759449287349713,-2.7204612767922872e-05,221218
-0.000267923891087502,0.00013184292007241465,180734
0.00023391448612094398,-0.0003061701502887219,246464
0.00019590206654926382,0.00039099413306036815,118589
-6.966660705429158e-05,-0.00026372687666339676,139654
7.27164893122109e-05,0.00037047991642993026,239986
-0.00014412452006612214,0.000415913838548048,57193
0.00023693597641122124,0.0001684376502652093,67588
-0.000154621813594319,0.0003984172516467445,55312
-0.00011153740182857775,0.0003044775078627097,91993
0.00013853820514837461,-0.00019349395413212147,260866
4.638717871887302e-05,0.00032378684479945403,252501
0.00022889459923549195,-0.00036757054001301304,196229
0.0001780944268139881,-7.644047457443821e-05,206314
0.00037777235635617223,0.0001566824821141884,273799
0.00025295972932203357,0.0001902572572207749,240890
-0.0001199188916315673,0.0002645064670355239,80437
-0.00034316437465863834,0.00022218689522401173,80549
-0.00024450390015000773,-0.00020878531759640427,219965
0.0004344451599859625,-3.754039639743329e-05,250310
0.0001387311857300931,-0.0003953864424498502,166924
-0.00011327625419490727,0.00041089155835044144,166110
0.000368715003137819,0.0002504257413346751,66999
-0.000425396860661834,0.0001503871995534621,67093
-0.00012036081976013456,-0.0001178342287679778,120681
-0.00038810237151204317,8.255787781791184e-05,272020
-0.0001779620924865996,6.988234712814278e-05,200027
-0.00022155397362101504,-0.0001536114251576973,272152
0.0001571594116176098,-0.00041073804654431843,246578
0.00021989133505953464,-0.00027495240910969254,249478
-0.00034934727273889285,-0.00035282696366131826,198781
0.00012976627524253673,-0.0002063895049464889,267804
0.000357666440165664,0.00018326788125707613,275719
-0.00023754509110759302,-6.936817466573487e-05,256380
0.00020008899427864305,0.0003393931222548009,290332
-0.000270483301965134,-0.0004578577331425344,241527
0.00020426033201671813,0.0001255476015513709,234354
-0.0002827457350273294,0.0002208704353944658,253798
-0.00012111116360439364,-0.00026348050741781243,266987
-9.005866661670823e-05,2.4175746287593617e-05,256009
0.00042146190197718054,-8.967401924000127e-05,62994
0.00011359480235370153,0.00015078287457040654,90095
0.00024367225439497655,0.00025265439018104996,76299
0.00022362575214094962,0.00014635959424694396,80661
0.00017256251716805016,-0.0002542868650209223,80745
-0.0003422763390638717,0.00019821139548822415,76070
0.00021215053699386946,0.0003519574874295484,85862
0.0002341713993287149,-0.00018171356393034278,86383
-0.0001382474269575018,-7.469192763675691e-05,159273
2.8432776662782882e-05,-0.00043649410234878445,240772
-3.532186475285276e-05,-0.0004051108320982734,211915
-0.000463006640992141,2.4959836715113935e-05,277371
8.932050979449563e-05,-0.00040570370187908143,259711
8.06723203532651e-05,3.199887286972948e-05,265666
0.0003041990018654982,0.00012203153258692265,88103
-0.00028783077594505494,0.00025096957197389883,84684
-0.0003037694594461539,0.0002144275433976332,86346
0.00033957756807706486,-9.863396801318502e-05,278488
0.0002266346818122504,-0.00034168516692955367,268397
-0.00021944307008998757,-0.0005489120758552794,120737
-0.00010538451255911204,-0.0003195909994588722,268995
-5.964019324704148e-05,-0.0004009367614479203,268978
0.0003965734928885259,-0.00017594285852062742,51201
0.00013263246153722208,-0.00040063360470499063,248667
-0.00027969120250000037,-0.00025267341950419394,265086
0.00019741037787851924,-0.0002311644955650564,86619
-0.00019422862741234981,8.636392471888736e-05,280707
-0.00038037085277980455,-1.9261982807966074e-05,277027
-0.00031869956564488275,4.996260076670607e-05,285742
-0.00017817585257643928,0.00020497506274056712,117653
-6.101749077483952e-05,-0.0002491233147417181,237534
-8.235905624123266e-05,-1.9668667813190305e-05,99044
-0.00028552449819495485,1.5195739970040338e-05,82288
-0.00024936524337495044,8.707062557529246e-05,87078
0.000238499437566434,0.00033743127113308193,85542
0.00043409657766231276,-0.00010333944752501356,80771
-0.00020899884611582514,0.00011889466323054117,83511
0.00026789701638327366,6.478670080243746e-05,85271
-0.0002057586629442735,-3.1008741225644555e-05,106770
-0.00020599519018532658,0.00031624260619879174,66026
-8.132438857377936e-05,0.0004322703152429633,55257
-0.00018447482563529706,-0.00015190587347906507,245844
7.169884206394914e-05,-1.3197942202318337e-05,265349
-0.00022032082611128233,0.0003231506471816149,281358
-0.000142291681494463,0.00036630239559611873,294289
-0.0002138903669567912,-0.00015298937460846084,293416
-0.0002880418448933437,0.00027055798967353533,97116
-8.622344755521751e-06,0.00040306077307505835,240900
0.0005031493975171714,8.950133216449312e-05,82525
0.00035216455653395214,0.00022114635509302315,265298
-2.372674757267082e-05,-0.0002799141780044128,233469
0.0003153957458308876,-0.000186497809557118,109190
-0.00015188031880018847,0.0003956241907246856,85891
0.00038352605922673693,-0.00010804248422789852,275022
-0.00034053693058303837,-0.00010250045925562258,251114
-8.191581302292187e-05,-9.422490453528308e-05,251160
-0.0003358697309911351,-5.133686564700894e-05,280030
0.00022561600773658887,0.0002479569758369242,247745
0.0001196244303427138,7.994584690429243e-05,107034
